#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#O3 : x (arcsec)
#O3 : y (arcsec)
#O3 : emass
#O3 : theta (deg)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : x (arcsec)
#O4 : y (arcsec)
#O4 : emass
#O4 : theta (deg)
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#O5 : emass
#O5 : theta (deg)
#O5 : rc (arcsec)
#O5 : sigma (km/s)
#O5 : rcut (arcsec)
#Redshift of 4.3
#Redshift of 6.3
#Redshift of 8.2
#Redshift of 9.2
#Redshift of 10.3
#Redshift of 11.2
#Redshift of 12.3
#Redshift of 13.4
#Redshift of 15.3
#Redshift of 16.2
#Redshift of 17.3
#Redshift of 18.3
#Redshift of 19.3
#Redshift of 21.3
#Redshift of 25.3
#Redshift of 26.2
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
1.650000000000000000e+02 -3.813180700000000201e+01 -2.958540000000000170e+00 9.245109999999999717e-01 5.307530000000000303e-01 5.482950059999999439e+02 1.399907999999999930e+01 9.541283260000000155e+02 3.504380000000000273e-01 2.538447409999999991e+02 7.495822999999999681e+00 3.337128899999999732e+01 2.448235100000000131e+01 5.465659999999999963e-01 6.162771299999999997e+01 1.143189999999999928e+00 1.731633889999999951e+02 3.368431700000000006e+01 4.400461399999999657e+01 -1.407029000000000085e+00 4.180030000000000134e-01 4.239218100000000078e+01 2.506553900000000112e+01 6.798909439999999904e+02 8.683860300000000620e+01 2.612039999999999917e-01 -2.574450999999999823e+01 2.689830000000000276e-01 4.492365800000000320e+01 2.016369100000000003e+01 2.279790000000000205e+00 1.682965999999999962e+00 1.404667500000000047e+01 3.188512999999999931e+00 1.412755999999999901e+00 1.737046000000000090e+00 1.806834999999999969e+00 3.124188000000000187e+00 2.036745999999999945e+00 1.098772000000000082e+00 2.085828999999999933e+00 1.372235000000000094e+00 1.396344000000000030e+00 2.476465999999999834e+00 3.114146999999999998e+00 6.266657999999999618e+00 5.389725000000000321e+00 1.410525120000000072e+02 5.127523999999999660e+01
5.000000000000000000e+02 -3.568122400000000027e+01 -3.098377999999999854e+00 5.846230000000000038e-01 5.673510000000000497e-01 5.476902840000000197e+02 1.414845200000000069e+01 9.347699400000000196e+02 4.853600000000000136e-01 3.113760980000000131e+02 3.857467000000000201e+00 3.162113400000000141e+01 2.243118499999999926e+01 8.103550000000000475e-01 4.472628900000000129e+01 1.160727999999999982e+00 1.730725779999999929e+02 1.605324200000000090e+01 4.409592299999999909e+01 4.850949999999999984e-01 3.131570000000000187e-01 3.712827599999999961e+01 2.564215899999999948e+01 6.926946229999999787e+02 1.538401350000000036e+02 5.987890000000000157e-01 7.806975699999999563e+01 3.327289999999999970e-01 2.257826999999999806e+00 1.294047199999999975e+01 2.158031999999999950e+00 1.648711000000000038e+00 1.583480400000000010e+01 3.082561000000000107e+00 1.431958999999999982e+00 1.765228999999999937e+00 1.849819000000000102e+00 2.899331000000000103e+00 2.019633999999999929e+00 1.088581999999999939e+00 2.058358000000000132e+00 1.385756999999999906e+00 1.353560000000000096e+00 2.512090999999999852e+00 3.330411999999999928e+00 5.390448000000000128e+00 1.113602200000000053e+01 1.194026290000000046e+02 4.637407400000000024e+01
2.810000000000000000e+02 -3.610863599999999707e+01 -3.243024000000000129e+00 8.754220000000000335e-01 5.554580000000000073e-01 5.485743429999999989e+02 1.525420300000000040e+01 9.688739289999999755e+02 6.303090000000000082e-01 2.942350230000000124e+02 8.503137000000000612e+00 3.141229399999999927e+01 2.222630200000000045e+01 8.037999999999999590e-01 4.887008699999999806e+01 8.363450000000000051e-01 1.689473710000000040e+02 4.934128599999999665e+01 4.343311700000000286e+01 2.599000000000000182e-03 3.613810000000000078e-01 3.490911400000000242e+01 1.919686199999999943e+01 5.907258869999999433e+02 5.914352399999999932e+01 1.990460000000000007e-01 1.356259599999999921e+01 1.827000000000000152e-02 2.143801999999999985e+00 1.364093500000000070e+01 2.189907999999999966e+00 1.697986999999999913e+00 1.448390200000000050e+01 3.246471000000000107e+00 1.423850000000000060e+00 1.711014000000000035e+00 1.855029000000000039e+00 3.237998999999999850e+00 2.000199999999999978e+00 1.077901999999999916e+00 2.116597000000000062e+00 1.386493999999999893e+00 1.368972000000000078e+00 2.576833000000000151e+00 2.930508999999999808e+00 5.470740000000000158e+00 9.953773999999999234e+00 1.328626669999999876e+02 4.722889899999999841e+01
2.130000000000000000e+02 -3.565226799999999940e+01 -1.925405999999999951e+00 7.666560000000000041e-01 5.476710000000000189e-01 5.468391020000000253e+02 1.551451499999999939e+01 1.004852955999999949e+03 4.331829999999999847e-01 3.201683429999999930e+02 3.358624999999999972e+00 3.266489700000000340e+01 2.420718799999999860e+01 4.736190000000000122e-01 5.603819299999999970e+01 1.256768000000000107e+00 1.630602949999999964e+02 7.658502099999999757e+01 4.201465300000000269e+01 1.524020000000000097e-01 5.069879999999999942e-01 5.883380100000000112e+01 2.122542599999999879e+01 5.951175040000000536e+02 9.554110199999999509e+01 4.980169999999999875e-01 -1.581907200000000024e+01 6.698939999999999895e-01 5.620549299999999704e+01 5.549732999999999805e+00 2.087699000000000193e+00 1.643974999999999964e+00 1.579689600000000027e+01 3.135813999999999879e+00 1.420848000000000111e+00 1.643629999999999924e+00 1.667526999999999981e+00 2.810907999999999962e+00 1.897804000000000046e+00 1.109631000000000034e+00 2.073866999999999905e+00 1.382602000000000109e+00 1.347075999999999940e+00 2.327799000000000174e+00 3.032789000000000179e+00 5.342356999999999800e+00 8.726058000000000092e+00 1.170035859999999985e+02 4.631616300000000308e+01
3.220000000000000000e+02 -4.056222000000000349e+01 -2.655292999999999903e+00 4.594460000000000210e-01 6.143610000000000460e-01 5.466586240000000316e+02 1.377968300000000035e+01 9.324428510000000188e+02 4.178330000000000100e-01 3.807661029999999869e+02 2.451534000000000102e+00 3.404350500000000324e+01 2.598764299999999849e+01 4.762170000000000014e-01 1.534121099999999949e+01 1.572951999999999906e+00 1.590432739999999967e+02 2.393076900000000151e+01 4.103659100000000137e+01 2.133950000000000014e+00 3.528720000000000190e-01 7.464929200000000264e+01 2.999986200000000025e+01 8.107111109999999599e+02 9.246806999999999732e+01 5.079780000000000406e-01 2.486068600000000117e+01 1.365869000000000000e+00 3.902101199999999892e+01 4.293037100000000095e+01 2.069183999999999912e+00 1.679030000000000022e+00 1.338554800000000000e+01 3.347058999999999784e+00 1.408104999999999940e+00 1.663948999999999900e+00 1.776831000000000049e+00 2.697567999999999966e+00 1.999120000000000008e+00 1.082634000000000096e+00 2.034926000000000013e+00 1.387580000000000036e+00 1.351054999999999895e+00 2.392726000000000131e+00 2.589240999999999904e+00 5.839821999999999846e+00 1.135363300000000031e+01 1.068235180000000071e+02 5.613606699999999705e+01
1.080000000000000000e+02 -3.726484599999999858e+01 -2.830586999999999964e+00 5.840250000000000163e-01 5.300780000000000491e-01 5.457694840000000340e+02 1.351042200000000015e+01 9.432231299999999692e+02 2.486329999999999929e-01 3.138224250000000097e+02 2.692369999999999930e+00 3.191620899999999850e+01 2.314101799999999898e+01 4.261139999999999928e-01 2.181191600000000008e+01 1.161095999999999906e+00 1.726322199999999896e+02 6.830951600000000212e+01 4.348466799999999921e+01 2.064991000000000021e+00 3.804310000000000191e-01 4.651092899999999730e+01 2.358943700000000021e+01 6.579256319999999505e+02 1.310165599999999984e+02 5.357060000000000155e-01 6.970203399999999760e+01 1.398580000000000101e-01 5.348356799999999822e+01 7.285396999999999679e+00 2.090758999999999812e+00 1.685403999999999902e+00 1.556657399999999924e+01 3.168610000000000149e+00 1.402498000000000022e+00 1.729997999999999925e+00 1.796087999999999907e+00 2.994883999999999880e+00 2.031782999999999895e+00 1.088362999999999969e+00 2.025056000000000189e+00 1.348611999999999922e+00 1.362006000000000050e+00 2.274382000000000126e+00 3.012601000000000084e+00 6.955337000000000103e+00 1.236129999999999995e+01 1.081213769999999954e+02 4.954131799999999686e+01
3.820000000000000000e+02 -3.644247800000000126e+01 -2.997224000000000110e+00 1.005058999999999925e+00 5.966749999999999554e-01 5.489973439999999982e+02 1.522939500000000024e+01 9.853835790000000543e+02 4.583349999999999924e-01 3.426127440000000206e+02 3.564573999999999909e+00 3.294507999999999726e+01 2.487430900000000022e+01 7.389440000000000452e-01 9.497462799999999561e+01 2.269279999999999908e-01 1.565298009999999920e+02 8.328840200000000493e+01 3.688376800000000344e+01 -3.825180000000000025e+00 3.192459999999999742e-01 6.061542200000000236e+01 1.673634099999999947e+01 5.201309280000000399e+02 6.296120100000000264e+01 2.866690000000000071e-01 -8.485139100000000667e+01 8.993879999999999653e-01 1.786629500000000093e+01 1.492153300000000016e+01 2.292027000000000037e+00 1.684377000000000013e+00 1.583307499999999912e+01 2.354390000000000094e-01 1.425905999999999896e+00 1.687272000000000105e+00 1.868498999999999910e+00 3.431798000000000126e+00 2.022845999999999922e+00 1.102989999999999915e+00 2.163027000000000033e+00 1.328160999999999925e+00 1.378355999999999915e+00 2.445768000000000164e+00 1.381300000000000062e-02 7.160900999999999961e+00 1.035449000000000019e+01 1.414961779999999862e+02 4.789658200000000221e+01
3.470000000000000000e+02 -4.644470499999999902e+01 -2.011248999999999842e+00 8.426909999999999679e-01 6.746210000000000262e-01 5.471466329999999516e+02 1.248414700000000011e+01 8.861945429999999533e+02 1.005999999999999950e-01 3.099933480000000259e+02 4.132812999999999626e+00 2.950664700000000096e+01 2.266602800000000073e+01 7.007259999999999600e-01 2.436619400000000013e+01 2.439114000000000004e+00 1.979582020000000000e+02 8.086471400000000642e+01 4.300535299999999950e+01 -5.020317000000000363e+00 4.400899999999999812e-01 3.762422200000000316e+01 2.647595400000000154e+01 7.126406399999999621e+02 1.090015420000000006e+02 1.874899999999999900e-01 -3.668552799999999792e+01 1.233031999999999906e+00 1.775494000000000128e+01 1.494547400000000081e+01 2.174703000000000053e+00 1.636284999999999989e+00 1.284307599999999994e+01 6.155299999999999661e-02 1.387534999999999963e+00 1.698752999999999957e+00 1.824740999999999946e+00 3.657862000000000169e+00 2.114600999999999953e+00 1.066133999999999915e+00 2.306181000000000036e+00 1.325037000000000020e+00 1.303077000000000041e+00 2.482448999999999906e+00 2.624520000000000186e-01 4.903330999999999662e+00 1.575733899999999998e+01 1.247640219999999971e+02 6.790103600000000483e+01
8.400000000000000000e+01 -4.129228400000000221e+01 -2.936322000000000099e+00 7.200980000000000159e-01 5.613740000000000396e-01 5.481958969999999454e+02 1.330860700000000030e+01 9.166236860000000206e+02 4.891440000000000232e-01 2.872364969999999857e+02 5.619847000000000037e+00 3.103862900000000025e+01 2.208558199999999871e+01 5.732080000000000508e-01 6.023567899999999753e+01 9.502730000000000343e-01 1.722898360000000082e+02 5.517175000000000296e+01 4.391326600000000013e+01 -1.766502000000000017e+00 2.933410000000000184e-01 3.674173799999999801e+01 2.389532700000000176e+01 6.886829579999999851e+02 8.725619600000000275e+01 1.251110000000000000e-01 -3.050840600000000080e+01 1.097700000000000065e-02 4.400136999999999965e+00 1.790367200000000025e+01 2.277455999999999925e+00 1.701896999999999993e+00 1.581068999999999924e+01 2.988272999999999957e+00 1.416198000000000068e+00 1.651286999999999949e+00 1.774329000000000045e+00 3.248512999999999984e+00 2.070483999999999991e+00 1.084036999999999917e+00 2.154838999999999949e+00 1.349898999999999960e+00 1.309182999999999986e+00 2.401594999999999924e+00 4.002532000000000423e+00 4.756929999999999659e+00 1.293181200000000075e+01 1.200939819999999969e+02 5.759619399999999700e+01
9.600000000000000000e+01 -3.886901699999999948e+01 -3.404520000000000213e+00 6.929319999999999924e-01 6.112199999999999855e-01 5.477054249999999911e+02 1.416149799999999992e+01 9.233969670000000178e+02 3.589589999999999725e-01 2.996217720000000213e+02 6.516009999999999636e+00 3.049137400000000042e+01 2.235851299999999853e+01 5.676660000000000039e-01 5.514459300000000042e+01 9.436670000000000336e-01 1.759217500000000030e+02 6.815232299999999555e+01 4.402754699999999843e+01 -1.216482999999999981e+00 2.585879999999999845e-01 3.606499000000000166e+01 2.496166900000000055e+01 6.885766170000000557e+02 1.054863160000000022e+02 5.815120000000000289e-01 -5.340135599999999982e+01 5.529460000000000486e-01 2.837568800000000024e+01 1.121683100000000088e+01 2.205662999999999929e+00 1.700050000000000061e+00 1.582178000000000040e+01 3.424465000000000092e+00 1.405148000000000064e+00 1.685233999999999899e+00 1.753498999999999919e+00 3.060454000000000008e+00 2.025853000000000126e+00 1.075930999999999971e+00 2.149103000000000208e+00 1.346171000000000006e+00 1.313642999999999894e+00 2.414972999999999814e+00 3.551648999999999834e+00 6.180252000000000301e+00 1.226821900000000021e+01 1.197235260000000068e+02 5.274965999999999866e+01
2.430000000000000000e+02 -4.323492099999999994e+01 -2.919394000000000045e+00 9.085060000000000358e-01 5.737849999999999895e-01 5.485510900000000447e+02 1.253295600000000043e+01 9.165976319999999760e+02 1.955679999999999918e-01 2.647523600000000101e+02 4.295810999999999602e+00 3.019155299999999897e+01 2.188191300000000084e+01 7.719519999999999715e-01 4.113137499999999847e+01 1.427475999999999967e+00 1.828724430000000041e+02 3.288204499999999797e+01 4.351253599999999722e+01 -2.862251000000000101e+00 3.952069999999999750e-01 3.613368400000000236e+01 2.336427499999999924e+01 6.438305759999999509e+02 9.172765699999999356e+01 4.144900000000000251e-01 5.124882699999999858e+01 6.746940000000000159e-01 9.925338999999999245e+00 7.230317999999999579e+00 2.307819999999999983e+00 1.677561000000000080e+00 1.526603899999999925e+01 2.888700000000000156e-01 1.423577000000000092e+00 1.596781000000000006e+00 1.914303000000000088e+00 3.457739000000000118e+00 2.042971999999999788e+00 1.068945000000000034e+00 2.226312000000000069e+00 1.344054000000000082e+00 1.299330000000000096e+00 2.572907999999999973e+00 2.687339999999999729e-01 7.034178999999999959e+00 1.039576399999999978e+01 1.410096020000000010e+02 6.148146700000000209e+01
1.270000000000000000e+02 -3.982247799999999671e+01 -3.135350999999999999e+00 8.590210000000000345e-01 5.587999999999999634e-01 5.485240179999999555e+02 1.369473699999999994e+01 9.438886029999999892e+02 5.006570000000000187e-01 2.902680879999999775e+02 4.972986999999999824e+00 3.063427400000000134e+01 2.211917899999999904e+01 5.940469999999999917e-01 1.030352560000000040e+02 1.456811000000000078e+00 1.848061319999999910e+02 4.411991100000000188e+01 4.319668300000000016e+01 -2.189426000000000094e+00 3.475039999999999796e-01 4.277546199999999743e+01 2.133973599999999848e+01 6.320915949999999839e+02 7.108920000000000528e+01 2.403319999999999901e-01 -4.504014999999999702e+01 2.011360000000000092e-01 4.637817600000000340e+01 6.903386000000000244e+00 2.291026000000000007e+00 1.695977000000000068e+00 1.577039100000000005e+01 3.431645000000000056e+00 1.422120999999999968e+00 1.626943000000000028e+00 1.716955999999999927e+00 3.296314000000000188e+00 2.043711000000000055e+00 1.095002000000000031e+00 2.240244999999999820e+00 1.355760000000000076e+00 1.328346000000000027e+00 2.595568000000000097e+00 3.050413999999999959e+00 4.968782000000000032e+00 9.144261000000000195e+00 1.437246629999999925e+02 5.465658200000000022e+01
2.250000000000000000e+02 -3.468576800000000304e+01 -3.664039999999999964e+00 9.222500000000000142e-01 6.187040000000000317e-01 5.489124530000000277e+02 1.541139500000000062e+01 9.610098980000000211e+02 3.211660000000000070e-01 3.015359799999999950e+02 7.010337999999999958e+00 3.185884100000000174e+01 2.373355400000000159e+01 7.473109999999999475e-01 1.127668610000000058e+02 1.388204999999999911e+00 1.824133309999999994e+02 4.836247699999999838e+01 4.146078599999999881e+01 -2.940942999999999863e+00 4.430029999999999801e-01 5.078160799999999853e+01 1.894998400000000061e+01 6.155568570000000364e+02 9.994923000000000002e+01 4.499739999999999851e-01 -5.117044800000000038e+01 1.539252000000000065e+00 8.816893999999999565e+00 1.772105000000000041e+00 2.193979000000000124e+00 1.649105999999999961e+00 1.389739299999999922e+01 3.074704999999999799e+00 1.443286999999999987e+00 1.791341999999999990e+00 1.790116000000000041e+00 3.352368999999999932e+00 2.078990000000000116e+00 1.104956000000000049e+00 2.207723000000000102e+00 1.366462000000000065e+00 1.340351999999999988e+00 2.437894000000000005e+00 3.296784999999999854e+00 4.612740999999999758e+00 1.000543799999999983e+01 1.430928440000000137e+02 4.438316300000000325e+01
